   1.0900000e-01   4.3600000e-02   4.0218000e+00   9.2884222e-01   9.5205389e-02   3.5764101e-01   1.6761986e-02
   1.0950000e-01   4.3800000e-02   4.0219000e+00   9.2819739e-01   9.5581538e-02   3.5921184e-01   1.6751781e-02
   1.1000000e-01   4.4000000e-02   4.0220000e+00   9.2754978e-01   9.5957160e-02   3.6078163e-01   1.6740747e-02
   1.1050000e-01   4.4200000e-02   4.0221000e+00   9.2689935e-01   9.6332249e-02   3.6235042e-01   1.6728908e-02
   1.1100000e-01   4.4400000e-02   4.0222000e+00   9.2624614e-01   9.6706812e-02   3.6391818e-01   1.6716269e-02
   1.1150000e-01   4.4600000e-02   4.0223000e+00   9.2559014e-01   9.7080854e-02   3.6548489e-01   1.6702811e-02
   1.1200000e-01   4.4800000e-02   4.0224000e+00   9.2493136e-01   9.7454367e-02   3.6705057e-01   1.6688544e-02
   1.1250000e-01   4.5000000e-02   4.0225000e+00   9.2426978e-01   9.7827353e-02   3.6861521e-01   1.6673496e-02
   1.1300000e-01   4.5200000e-02   4.0226000e+00   9.2360543e-01   9.8199793e-02   3.7017878e-01   1.6657608e-02
   1.1350000e-01   4.5400000e-02   4.0227000e+00   9.2293831e-01   9.8571756e-02   3.7174127e-01   1.6640885e-02
   1.1400000e-01   4.5600000e-02   4.0228000e+00   9.2226839e-01   9.8943162e-02   3.7330274e-01   1.6623398e-02
   1.1450000e-01   4.5800000e-02   4.0229000e+00   9.2159569e-01   9.9314047e-02   3.7486314e-01   1.6605044e-02
   1.1500000e-01   4.6000000e-02   4.0230000e+00   9.2092023e-01   9.9684402e-02   3.7642246e-01   1.6585832e-02
   1.1550000e-01   4.6200000e-02   4.0231000e+00   9.2024199e-01   1.0005425e-01   3.7798070e-01   1.6565897e-02
   1.1600000e-01   4.6400000e-02   4.0232000e+00   9.1956097e-01   1.0042355e-01   3.7953787e-01   1.6545139e-02
   1.1650000e-01   4.6600000e-02   4.0233000e+00   9.1887718e-01   1.0079233e-01   3.8109395e-01   1.6523524e-02
   1.1700000e-01   4.6800000e-02   4.0234000e+00   9.1819065e-01   1.0116060e-01   3.8264891e-01   1.6501084e-02
   1.1750000e-01   4.7000000e-02   4.0235000e+00   9.1750133e-01   1.0152834e-01   3.8420279e-01   1.6477849e-02
   1.1800000e-01   4.7200000e-02   4.0236000e+00   9.1680925e-01   1.0189557e-01   3.8575558e-01   1.6453759e-02
   1.1850000e-01   4.7400000e-02   4.0237000e+00   9.1611442e-01   1.0226227e-01   3.8730724e-01   1.6428860e-02
   1.1900000e-01   4.7600000e-02   4.0238000e+00   9.1541681e-01   1.0262843e-01   3.8885781e-01   1.6403152e-02
   1.1950000e-01   4.7800000e-02   4.0239000e+00   9.1471645e-01   1.0299407e-01   3.9040728e-01   1.6376636e-02
   1.2000000e-01   4.8000000e-02   4.0240000e+00   9.1401334e-01   1.0335920e-01   3.9195561e-01   1.6349237e-02
   1.2050000e-01   4.8200000e-02   4.0241000e+00   9.1330748e-01   1.0372382e-01   3.9350278e-01   1.6321054e-02
   1.2100000e-01   4.8400000e-02   4.0242000e+00   9.1259887e-01   1.0408787e-01   3.9504885e-01   1.6292053e-02
   1.2150000e-01   4.8600000e-02   4.0243000e+00   9.1188750e-01   1.0445143e-01   3.9659379e-01   1.6262150e-02
   1.2200000e-01   4.8800000e-02   4.0244000e+00   9.1117339e-01   1.0481446e-01   3.9813757e-01   1.6231517e-02
   1.2250000e-01   4.9000000e-02   4.0245000e+00   9.1045653e-01   1.0517699e-01   3.9968020e-01   1.6200016e-02
   1.2300000e-01   4.9200000e-02   4.0246000e+00   9.0973693e-01   1.0553898e-01   4.0122170e-01   1.6167680e-02
   1.2350000e-01   4.9400000e-02   4.0247000e+00   9.0901459e-01   1.0590045e-01   4.0276203e-01   1.6134499e-02
   1.2400000e-01   4.9600000e-02   4.0248000e+00   9.0828952e-01   1.0626141e-01   4.0430117e-01   1.6100494e-02
   1.2450000e-01   4.9800000e-02   4.0249000e+00   9.0756169e-01   1.0662182e-01   4.0583919e-01   1.6065630e-02
   1.2500000e-01   5.0000000e-02   4.0250000e+00   9.0683115e-01   1.0698174e-01   4.0737600e-01   1.6029965e-02
   1.2550000e-01   5.0200000e-02   4.0251000e+00   9.0609787e-01   1.0734113e-01   4.0891165e-01   1.5993467e-02
   1.2600000e-01   5.0400000e-02   4.0252000e+00   9.0536185e-01   1.0769999e-01   4.1044614e-01   1.5956129e-02
   1.2650000e-01   5.0600000e-02   4.0253000e+00   9.0462312e-01   1.0805834e-01   4.1197940e-01   1.5917912e-02
   1.2700000e-01   5.0800000e-02   4.0254000e+00   9.0388165e-01   1.0841616e-01   4.1351150e-01   1.5878914e-02
   1.2750000e-01   5.1000000e-02   4.0255000e+00   9.0313746e-01   1.0877345e-01   4.1504240e-01   1.5839038e-02
   1.2800000e-01   5.1200000e-02   4.0256000e+00   9.0239055e-01   1.0913023e-01   4.1657208e-01   1.5798331e-02
   1.2850000e-01   5.1400000e-02   4.0257000e+00   9.0164092e-01   1.0948651e-01   4.1810055e-01   1.5756789e-02
   1.2900000e-01   5.1600000e-02   4.0258000e+00   9.0088856e-01   1.0984223e-01   4.1962786e-01   1.5714392e-02
   1.2950000e-01   5.1800000e-02   4.0259000e+00   9.0013350e-01   1.1019745e-01   4.2115391e-01   1.5671175e-02
   1.3000000e-01   5.2000000e-02   4.0260000e+00   8.9937574e-01   1.1055217e-01   4.2267871e-01   1.5627075e-02
   1.3050000e-01   5.2200000e-02   4.0261000e+00   8.9861525e-01   1.1090635e-01   4.2420233e-01   1.5582142e-02
   1.3100000e-01   5.2400000e-02   4.0262000e+00   8.9785205e-01   1.1126002e-01   4.2572470e-01   1.5536348e-02
   1.3150000e-01   5.2600000e-02   4.0263000e+00   8.9708614e-01   1.1161316e-01   4.2724586e-01   1.5489727e-02
   1.3200000e-01   5.2800000e-02   4.0264000e+00   8.9631755e-01   1.1196577e-01   4.2876574e-01   1.5442239e-02
   1.3250000e-01   5.3000000e-02   4.0265000e+00   8.9554623e-01   1.1231789e-01   4.3028441e-01   1.5393912e-02
   1.3300000e-01   5.3200000e-02   4.0266000e+00   8.9477222e-01   1.1266944e-01   4.3180182e-01   1.5344726e-02
   1.3350000e-01   5.3400000e-02   4.0267000e+00   8.9399551e-01   1.1302052e-01   4.3331797e-01   1.5294703e-02
   1.3400000e-01   5.3600000e-02   4.0268000e+00   8.9321612e-01   1.1337106e-01   4.3483283e-01   1.5243800e-02
   1.3450000e-01   5.3800000e-02   4.0269000e+00   8.9243402e-01   1.1372110e-01   4.3634646e-01   1.5192061e-02
   1.3500000e-01   5.4000000e-02   4.0270000e+00   8.9164923e-01   1.1407060e-01   4.3785883e-01   1.5139486e-02
   1.3550000e-01   5.4200000e-02   4.0271000e+00   8.9086176e-01   1.1441958e-01   4.3936988e-01   1.5085998e-02
   1.3600000e-01   5.4400000e-02   4.0272000e+00   8.9007160e-01   1.1476804e-01   4.4087968e-01   1.5031701e-02
   1.3650000e-01   5.4600000e-02   4.0273000e+00   8.8927876e-01   1.1511599e-01   4.4238818e-01   1.4976508e-02
   1.3700000e-01   5.4800000e-02   4.0274000e+00   8.8848323e-01   1.1546342e-01   4.4389541e-01   1.4920442e-02
   1.3750000e-01   5.5000000e-02   4.0275000e+00   8.8768504e-01   1.1581034e-01   4.4540130e-01   1.4863528e-02
   1.3800000e-01   5.5200000e-02   4.0276000e+00   8.8688415e-01   1.1615672e-01   4.4690594e-01   1.4805793e-02
   1.3850000e-01   5.5400000e-02   4.0277000e+00   8.8608060e-01   1.1650258e-01   4.4840924e-01   1.4747156e-02
   1.3900000e-01   5.5600000e-02   4.0278000e+00   8.8527437e-01   1.1684793e-01   4.4991123e-01   1.4687642e-02
   1.3950000e-01   5.5800000e-02   4.0279000e+00   8.8446547e-01   1.1719276e-01   4.5141194e-01   1.4627279e-02
   1.4000000e-01   5.6000000e-02   4.0280000e+00   8.8365389e-01   1.1753707e-01   4.5291132e-01   1.4566042e-02
   1.4050000e-01   5.6200000e-02   4.0281000e+00   8.8283966e-01   1.1788086e-01   4.5440936e-01   1.4503912e-02
   1.4100000e-01   5.6400000e-02   4.0282000e+00   8.8202277e-01   1.1822414e-01   4.5590607e-01   1.4440951e-02
   1.4150000e-01   5.6600000e-02   4.0283000e+00   8.8120321e-01   1.1856690e-01   4.5740145e-01   1.4377065e-02
   1.4200000e-01   5.6800000e-02   4.0284000e+00   8.8038100e-01   1.1890912e-01   4.5889549e-01   1.4312350e-02
   1.4250000e-01   5.7000000e-02   4.0285000e+00   8.7955611e-01   1.1925083e-01   4.6038822e-01   1.4246748e-02
   1.4300000e-01   5.7200000e-02   4.0286000e+00   8.7872860e-01   1.1959204e-01   4.6187954e-01   1.4180250e-02
   1.4350000e-01   5.7400000e-02   4.0287000e+00   8.7789842e-01   1.1993271e-01   4.6336954e-01   1.4112865e-02
   1.4400000e-01   5.7600000e-02   4.0288000e+00   8.7706559e-01   1.2027285e-01   4.6485819e-01   1.4044653e-02
   1.4450000e-01   5.7800000e-02   4.0289000e+00   8.7623011e-01   1.2061250e-01   4.6634548e-01   1.3975524e-02
   1.4500000e-01   5.8000000e-02   4.0290000e+00   8.7539200e-01   1.2095160e-01   4.6783137e-01   1.3905506e-02
   1.4550000e-01   5.8200000e-02   4.0291000e+00   8.7455123e-01   1.2129020e-01   4.6931592e-01   1.3834653e-02
   1.4600000e-01   5.8400000e-02   4.0292000e+00   8.7370784e-01   1.2162827e-01   4.7079906e-01   1.3762854e-02
   1.4650000e-01   5.8600000e-02   4.0293000e+00   8.7286180e-01   1.2196582e-01   4.7228085e-01   1.3690191e-02
   1.4700000e-01   5.8800000e-02   4.0294000e+00   8.7201312e-01   1.2230287e-01   4.7376123e-01   1.3616636e-02
   1.4750000e-01   5.9000000e-02   4.0295000e+00   8.7116183e-01   1.2263939e-01   4.7524021e-01   1.3542177e-02
   1.4800000e-01   5.9200000e-02   4.0296000e+00   8.7030790e-01   1.2297536e-01   4.7671780e-01   1.3466874e-02
   1.4850000e-01   5.9400000e-02   4.0297000e+00   8.6945134e-01   1.2331086e-01   4.7819399e-01   1.3390629e-02
   1.4900000e-01   5.9600000e-02   4.0298000e+00   8.6859216e-01   1.2364580e-01   4.7966877e-01   1.3313468e-02
   1.4950000e-01   5.9800000e-02   4.0299000e+00   8.6773036e-01   1.2398024e-01   4.8114212e-01   1.3235489e-02
   1.5000000e-01   6.0000000e-02   4.0300000e+00   8.6686594e-01   1.2431414e-01   4.8261408e-01   1.3156565e-02
   1.5050000e-01   6.0200000e-02   4.0301000e+00   8.6599887e-01   1.2464755e-01   4.8408464e-01   1.3076750e-02
   1.5100000e-01   6.0400000e-02   4.0302000e+00   8.6512921e-01   1.2498040e-01   4.8555377e-01   1.2996064e-02
   1.5150000e-01   6.0600000e-02   4.0303000e+00   8.6425694e-01   1.2531276e-01   4.8702143e-01   1.2914450e-02
   1.5200000e-01   6.0800000e-02   4.0304000e+00   8.6338207e-01   1.2564458e-01   4.8848765e-01   1.2831938e-02
   1.5250000e-01   6.1000000e-02   4.0305000e+00   8.6250456e-01   1.2597589e-01   4.8995248e-01   1.2748515e-02
   1.5300000e-01   6.1200000e-02   4.0306000e+00   8.6162449e-01   1.2630667e-01   4.9141580e-01   1.2664158e-02
   1.5350000e-01   6.1400000e-02   4.0307000e+00   8.6074178e-01   1.2663695e-01   4.9287772e-01   1.2578954e-02
   1.5400000e-01   6.1600000e-02   4.0308000e+00   8.5985648e-01   1.2696667e-01   4.9433818e-01   1.2492831e-02
   1.5450000e-01   6.1800000e-02   4.0309000e+00   8.5896858e-01   1.2729588e-01   4.9579716e-01   1.2405782e-02
   1.5500000e-01   6.2000000e-02   4.0310000e+00   8.5807809e-01   1.2762459e-01   4.9725469e-01   1.2317836e-02
   1.5550000e-01   6.2200000e-02   4.0311000e+00   8.5718501e-01   1.2795276e-01   4.9871074e-01   1.2228904e-02
   1.5600000e-01   6.2400000e-02   4.0312000e+00   8.5628934e-01   1.2828042e-01   5.0016530e-01   1.2139169e-02
   1.5650000e-01   6.2600000e-02   4.0313000e+00   8.5539109e-01   1.2860755e-01   5.0161839e-01   1.2048475e-02
   1.5700000e-01   6.2800000e-02   4.0314000e+00   8.5449025e-01   1.2893415e-01   5.0307001e-01   1.1956802e-02
   1.5750000e-01   6.3000000e-02   4.0315000e+00   8.5358680e-01   1.2926020e-01   5.0452018e-01   1.1864301e-02
   1.5800000e-01   6.3200000e-02   4.0316000e+00   8.5268080e-01   1.2958576e-01   5.0596880e-01   1.1770817e-02
   1.5850000e-01   6.3400000e-02   4.0317000e+00   8.5177222e-01   1.2991080e-01   5.0741593e-01   1.1676418e-02
   1.5900000e-01   6.3600000e-02   4.0318000e+00   8.5086106e-01   1.3023532e-01   5.0886158e-01   1.1581133e-02
   1.5950000e-01   6.3800000e-02   4.0319000e+00   8.4994734e-01   1.3055929e-01   5.1030568e-01   1.1484887e-02
   1.6000000e-01   6.4000000e-02   4.0320000e+00   8.4903104e-01   1.3088276e-01   5.1174829e-01   1.1387725e-02
   1.6050000e-01   6.4200000e-02   4.0321000e+00   8.4811217e-01   1.3120567e-01   5.1318940e-01   1.1289663e-02
   1.6100000e-01   6.4400000e-02   4.0322000e+00   8.4719074e-01   1.3152808e-01   5.1462898e-01   1.1190625e-02
   1.6150000e-01   6.4600000e-02   4.0323000e+00   8.4626674e-01   1.3184997e-01   5.1606705e-01   1.1090673e-02
   1.6200000e-01   6.4800000e-02   4.0324000e+00   8.4534020e-01   1.3217133e-01   5.1750353e-01   1.0989802e-02
   1.6250000e-01   6.5000000e-02   4.0325000e+00   8.4441108e-01   1.3249217e-01   5.1893853e-01   1.0887980e-02
   1.6300000e-01   6.5200000e-02   4.0326000e+00   8.4347944e-01   1.3281246e-01   5.2037195e-01   1.0785205e-02
   1.6350000e-01   6.5400000e-02   4.0327000e+00   8.4254523e-01   1.3313224e-01   5.2180385e-01   1.0681516e-02
   1.6400000e-01   6.5600000e-02   4.0328000e+00   8.4160848e-01   1.3345149e-01   5.2323417e-01   1.0576838e-02
   1.6450000e-01   6.5800000e-02   4.0329000e+00   8.4066916e-01   1.3377021e-01   5.2466299e-01   1.0471272e-02
   1.6500000e-01   6.6000000e-02   4.0330000e+00   8.3972733e-01   1.3408840e-01   5.2609019e-01   1.0364750e-02
   1.6550000e-01   6.6200000e-02   4.0331000e+00   8.3878295e-01   1.3440607e-01   5.2751584e-01   1.0257294e-02
   1.6600000e-01   6.6400000e-02   4.0332000e+00   8.3783603e-01   1.3472322e-01   5.2893993e-01   1.0148856e-02
   1.6650000e-01   6.6600000e-02   4.0333000e+00   8.3688657e-01   1.3503981e-01   5.3036245e-01   1.0039504e-02
   1.6700000e-01   6.6800000e-02   4.0334000e+00   8.3593455e-01   1.3535587e-01   5.3178344e-01   9.9292265e-03
   1.6750000e-01   6.7000000e-02   4.0335000e+00   8.3498004e-01   1.3567143e-01   5.3320278e-01   9.8179568e-03
   1.6800000e-01   6.7200000e-02   4.0336000e+00   8.3402299e-01   1.3598645e-01   5.3462055e-01   9.7057094e-03
   1.6850000e-01   6.7400000e-02   4.0337000e+00   8.3306344e-01   1.3630094e-01   5.3603670e-01   9.5925470e-03
   1.6900000e-01   6.7600000e-02   4.0338000e+00   8.3210136e-01   1.3661490e-01   5.3745125e-01   9.4784150e-03
   1.6950000e-01   6.7800000e-02   4.0339000e+00   8.3113674e-01   1.3692833e-01   5.3886425e-01   9.3632862e-03
   1.7000000e-01   6.8000000e-02   4.0340000e+00   8.3016962e-01   1.3724122e-01   5.4027562e-01   9.2472229e-03
   1.7050000e-01   6.8200000e-02   4.0341000e+00   8.2919999e-01   1.3755360e-01   5.4168535e-01   9.1302509e-03
   1.7100000e-01   6.8400000e-02   4.0342000e+00   8.2822784e-01   1.3786543e-01   5.4309350e-01   9.0122441e-03
   1.7150000e-01   6.8600000e-02   4.0343000e+00   8.2725319e-01   1.3817672e-01   5.4450002e-01   8.8933033e-03
   1.7200000e-01   6.8800000e-02   4.0344000e+00   8.2627603e-01   1.3848748e-01   5.4590491e-01   8.7733791e-03
   1.7250000e-01   6.9000000e-02   4.0345000e+00   8.2529638e-01   1.3879771e-01   5.4730816e-01   8.6524966e-03
   1.7300000e-01   6.9200000e-02   4.0346000e+00   8.2431422e-01   1.3910742e-01   5.4870977e-01   8.5306393e-03
   1.7350000e-01   6.9400000e-02   4.0347000e+00   8.2332957e-01   1.3941656e-01   5.5010976e-01   8.4078018e-03
   1.7400000e-01   6.9600000e-02   4.0348000e+00   8.2234241e-01   1.3972521e-01   5.5150811e-01   8.2839949e-03
   1.7450000e-01   6.9800000e-02   4.0349000e+00   8.2135278e-01   1.4003330e-01   5.5290480e-01   8.1592153e-03
   1.7500000e-01   7.0000000e-02   4.0350000e+00   8.2036064e-01   1.4034087e-01   5.5429984e-01   8.0334464e-03
   1.7550000e-01   7.0200000e-02   4.0351000e+00   8.1936605e-01   1.4064788e-01   5.5569320e-01   7.9067152e-03
   1.7600000e-01   7.0400000e-02   4.0352000e+00   8.1836895e-01   1.4095433e-01   5.5708494e-01   7.7789625e-03
   1.7650000e-01   7.0600000e-02   4.0353000e+00   8.1736939e-01   1.4126030e-01   5.5847495e-01   7.6502961e-03
   1.7700000e-01   7.0800000e-02   4.0354000e+00   8.1636736e-01   1.4156568e-01   5.5986331e-01   7.5205902e-03
   1.7750000e-01   7.1000000e-02   4.0355000e+00   8.1536283e-01   1.4187059e-01   5.6125002e-01   7.3899001e-03
   1.7800000e-01   7.1200000e-02   4.0356000e+00   8.1435583e-01   1.4217490e-01   5.6263505e-01   7.2582424e-03
   1.7850000e-01   7.1400000e-02   4.0357000e+00   8.1334640e-01   1.4247870e-01   5.6401834e-01   7.1255461e-03
   1.7900000e-01   7.1600000e-02   4.0358000e+00   8.1233449e-01   1.4278194e-01   5.6539995e-01   6.9918874e-03
   1.7950000e-01   7.1800000e-02   4.0359000e+00   8.1132008e-01   1.4308466e-01   5.6677993e-01   6.8572354e-03
   1.8000000e-01   7.2000000e-02   4.0360000e+00   8.1030327e-01   1.4338682e-01   5.6815812e-01   6.7215468e-03
   1.8050000e-01   7.2200000e-02   4.0361000e+00   8.0928397e-01   1.4368845e-01   5.6953465e-01   6.5849152e-03
   1.8100000e-01   7.2400000e-02   4.0362000e+00   8.0826224e-01   1.4398954e-01   5.7090944e-01   6.4472495e-03
   1.8150000e-01   7.2600000e-02   4.0363000e+00   8.0723801e-01   1.4429009e-01   5.7228259e-01   6.3085944e-03
   1.8200000e-01   7.2800000e-02   4.0364000e+00   8.0621137e-01   1.4459007e-01   5.7365397e-01   6.1689565e-03
   1.8250000e-01   7.3000000e-02   4.0365000e+00   8.0518230e-01   1.4488954e-01   5.7502360e-01   6.0282643e-03
   1.8300000e-01   7.3200000e-02   4.0366000e+00   8.0415074e-01   1.4518842e-01   5.7639159e-01   5.8865414e-03
   1.8350000e-01   7.3400000e-02   4.0367000e+00   8.0311679e-01   1.4548678e-01   5.7775776e-01   5.7438816e-03
   1.8400000e-01   7.3600000e-02   4.0368000e+00   8.0208037e-01   1.4578460e-01   5.7912224e-01   5.6001665e-03
   1.8450000e-01   7.3800000e-02   4.0369000e+00   8.0104156e-01   1.4608191e-01   5.8048491e-01   5.4554580e-03
   1.8500000e-01   7.4000000e-02   4.0370000e+00   8.0000028e-01   1.4637861e-01   5.8184590e-01   5.3097277e-03
   1.8550000e-01   7.4200000e-02   4.0371000e+00   7.9895663e-01   1.4667477e-01   5.8320507e-01   5.1629602e-03
   1.8600000e-01   7.4400000e-02   4.0372000e+00   7.9791048e-01   1.4697040e-01   5.8456258e-01   5.0151728e-03
   1.8650000e-01   7.4600000e-02   4.0373000e+00   7.9686198e-01   1.4726550e-01   5.8591824e-01   4.8663719e-03
   1.8700000e-01   7.4800000e-02   4.0374000e+00   7.9581102e-01   1.4756002e-01   5.8727218e-01   4.7165693e-03
   1.8750000e-01   7.5000000e-02   4.0375000e+00   7.9475767e-01   1.4785398e-01   5.8862434e-01   4.5657141e-03
   1.8800000e-01   7.5200000e-02   4.0376000e+00   7.9370190e-01   1.4814740e-01   5.8997471e-01   4.4138037e-03
   1.8850000e-01   7.5400000e-02   4.0377000e+00   7.9264369e-01   1.4844028e-01   5.9132335e-01   4.2609181e-03
   1.8900000e-01   7.5600000e-02   4.0378000e+00   7.9158313e-01   1.4873262e-01   5.9267013e-01   4.1069392e-03
   1.8950000e-01   7.5800000e-02   4.0379000e+00   7.9052014e-01   1.4902435e-01   5.9401518e-01   3.9519663e-03
   1.9000000e-01   7.6000000e-02   4.0380000e+00   7.8945474e-01   1.4931557e-01   5.9535843e-01   3.7959741e-03
   1.9050000e-01   7.6200000e-02   4.0381000e+00   7.8838696e-01   1.4960624e-01   5.9669987e-01   3.6388917e-03
   1.9100000e-01   7.6400000e-02   4.0382000e+00   7.8731682e-01   1.4989634e-01   5.9803946e-01   3.4808116e-03
   1.9150000e-01   7.6600000e-02   4.0383000e+00   7.8624422e-01   1.5018588e-01   5.9937734e-01   3.3216949e-03
   1.9200000e-01   7.6800000e-02   4.0384000e+00   7.8516927e-01   1.5047486e-01   6.0071336e-01   3.1614888e-03
   1.9250000e-01   7.7000000e-02   4.0385000e+00   7.8409194e-01   1.5076329e-01   6.0204755e-01   3.0002350e-03
   1.9300000e-01   7.7200000e-02   4.0386000e+00   7.8301222e-01   1.5105116e-01   6.0337994e-01   2.8379762e-03
   1.9350000e-01   7.7400000e-02   4.0387000e+00   7.8193015e-01   1.5133846e-01   6.0471047e-01   2.6745936e-03
   1.9400000e-01   7.7600000e-02   4.0388000e+00   7.8084570e-01   1.5162522e-01   6.0603918e-01   2.5102216e-03
   1.9450000e-01   7.7800000e-02   4.0389000e+00   7.7975882e-01   1.5191141e-01   6.0736612e-01   2.3447884e-03
   1.9500000e-01   7.8000000e-02   4.0390000e+00   7.7866965e-01   1.5219704e-01   6.0869114e-01   2.1782851e-03
   1.9550000e-01   7.8200000e-02   4.0391000e+00   7.7757807e-01   1.5248209e-01   6.1001436e-01   2.0107159e-03
   1.9600000e-01   7.8400000e-02   4.0392000e+00   7.7648415e-01   1.5276660e-01   6.1133570e-01   1.8420888e-03
   1.9650000e-01   7.8600000e-02   4.0393000e+00   7.7538788e-01   1.5305052e-01   6.1265519e-01   1.6724166e-03
   1.9700000e-01   7.8800000e-02   4.0394000e+00   7.7428923e-01   1.5333389e-01   6.1397285e-01   1.5016350e-03
   1.9750000e-01   7.9000000e-02   4.0395000e+00   7.7318824e-01   1.5361670e-01   6.1528863e-01   1.3298181e-03
   1.9800000e-01   7.9200000e-02   4.0396000e+00   7.7208490e-01   1.5389894e-01   6.1660253e-01   1.1569258e-03
   1.9850000e-01   7.9400000e-02   4.0397000e+00   7.7097919e-01   1.5418059e-01   6.1791461e-01   9.8295358e-04
   1.9900000e-01   7.9600000e-02   4.0398000e+00   7.6987119e-01   1.5446171e-01   6.1922473e-01   8.0791882e-04
